"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L14752","MILLISECONDS","hudson.util.TimeUnit2.MILLISECONDS;Lhudson/util/TimeUnit2;","L14667","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\TimeUnit2.java","119","5","140","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14782","SECONDS","hudson.util.TimeUnit2.SECONDS;Lhudson/util/TimeUnit2;","L14667","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\TimeUnit2.java","141","5","162","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14812","MINUTES","hudson.util.TimeUnit2.MINUTES;Lhudson/util/TimeUnit2;","L14667","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\TimeUnit2.java","163","5","184","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14841","HOURS","hudson.util.TimeUnit2.HOURS;Lhudson/util/TimeUnit2;","L14667","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\TimeUnit2.java","185","5","206","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14869","DAYS","hudson.util.TimeUnit2.DAYS;Lhudson/util/TimeUnit2;","L14667","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\TimeUnit2.java","207","5","228","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14685","C0","hudson.util.TimeUnit2.C0;J","L14667","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\TimeUnit2.java","231","5","231","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14683","C1","hudson.util.TimeUnit2.C1;J","L14667","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\TimeUnit2.java","232","5","232","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14689","C2","hudson.util.TimeUnit2.C2;J","L14667","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\TimeUnit2.java","233","5","233","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14693","C3","hudson.util.TimeUnit2.C3;J","L14667","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\TimeUnit2.java","234","5","234","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14697","C4","hudson.util.TimeUnit2.C4;J","L14667","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\TimeUnit2.java","235","5","235","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14701","C5","hudson.util.TimeUnit2.C5;J","L14667","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\TimeUnit2.java","236","5","236","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14705","C6","hudson.util.TimeUnit2.C6;J","L14667","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\TimeUnit2.java","237","5","237","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14725","MAX","hudson.util.TimeUnit2.MAX;J","L14667","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\TimeUnit2.java","239","5","239","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14963","encoded","hudson.util.UnbufferedBase64InputStream.encoded;[B","L14961","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\UnbufferedBase64InputStream.java","22","5","22","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14964","decoded","hudson.util.UnbufferedBase64InputStream.decoded;[B","L14961","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\UnbufferedBase64InputStream.java","23","5","23","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14965","pos","hudson.util.UnbufferedBase64InputStream.pos;I","L14961","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\UnbufferedBase64InputStream.java","24","5","24","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14966","din","hudson.util.UnbufferedBase64InputStream.din;Ljava/io/DataInputStream;","L14961","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\UnbufferedBase64InputStream.java","25","5","25","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14967","decoder","hudson.util.UnbufferedBase64InputStream.decoder;Ljava/util/Base64$Decoder;","L14961","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\UnbufferedBase64InputStream.java","26","5","26","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14995","NONE","hudson.util.VariableResolver.NONE;Lhudson/util/VariableResolver;","L6307","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\VariableResolver.java","59","5","59","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15039","LOGGER","hudson.util.XStream2.LOGGER;Ljava/util/logging/Logger;","L13583","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\XStream2.java","94","5","94","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15040","reflectionConverter","hudson.util.XStream2.reflectionConverter;Lhudson/util/RobustReflectionConverter;","L13583","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\XStream2.java","96","5","96","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15041","oldData","hudson.util.XStream2.oldData;Ljava/lang/ThreadLocal;","L13583","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\XStream2.java","97","5","97","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15045","classOwnership","hudson.util.XStream2.classOwnership;Lhudson/util/XStream2$ClassOwnership;","L13583","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\XStream2.java","98","5","98","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15046","compatibilityAliases","hudson.util.XStream2.compatibilityAliases;Ljava/util/Map;","L13583","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\XStream2.java","99","5","99","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15053","mapperInjectionPoint","hudson.util.XStream2.mapperInjectionPoint;Lhudson/util/XStream2$MapperInjectionPoint;","L13583","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\XStream2.java","104","5","104","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15451","KEY_VALUES","hudson.util.ArgumentListBuilderTest.KEY_VALUES;Ljava/util/Map;","L15434","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\ArgumentListBuilderTest.java","194","5","194","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15454","MASKS","hudson.util.ArgumentListBuilderTest.MASKS;Ljava/util/Set;","L15434","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\ArgumentListBuilderTest.java","202","5","202","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15472","PREVIOUS","hudson.util.AtomicFileWriterTest.PREVIOUS;Ljava/lang/String;","L15470","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\AtomicFileWriterTest.java","34","5","34","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15473","DEFAULT_GIVEN_PERMISSIONS","hudson.util.AtomicFileWriterTest.DEFAULT_GIVEN_PERMISSIONS;Ljava/util/Set;","L15470","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\AtomicFileWriterTest.java","39","5","40","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15481","tmp","hudson.util.AtomicFileWriterTest.tmp;LTemporaryFolder;","L15470","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\AtomicFileWriterTest.java","41","5","42","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15482","af","hudson.util.AtomicFileWriterTest.af;Ljava/io/File;","L15470","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\AtomicFileWriterTest.java","43","5","43","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15483","afw","hudson.util.AtomicFileWriterTest.afw;Lhudson/util/AtomicFileWriter;","L15470","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\AtomicFileWriterTest.java","44","5","44","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15484","expectedContent","hudson.util.AtomicFileWriterTest.expectedContent;Ljava/lang/String;","L15470","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\AtomicFileWriterTest.java","45","5","45","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15787","tmpRule","hudson.util.DirScannerTest.tmpRule;LTemporaryFolder;","L15784","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\DirScannerTest.java","41","5","41","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15811","temporaryFolder","hudson.util.FileChannelWriterTest.temporaryFolder;LTemporaryFolder;","L15809","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\FileChannelWriterTest.java","19","5","20","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15812","file","hudson.util.FileChannelWriterTest.file;Ljava/io/File;","L15809","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\FileChannelWriterTest.java","22","5","22","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15813","writer","hudson.util.FileChannelWriterTest.writer;Lhudson/util/FileChannelWriter;","L15809","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\FileChannelWriterTest.java","23","5","23","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15850","DEFAULT_W","hudson.util.GraphTest.DEFAULT_W;I","L15848","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\GraphTest.java","33","5","33","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15851","DEFAULT_H","hudson.util.GraphTest.DEFAULT_H;I","L15848","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\GraphTest.java","34","5","34","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15858","errors","hudson.util.IsOverriddenTest.errors;LErrorCollector;","L15855","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\IsOverriddenTest.java","44","5","45","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15999","EVEN","hudson.util.IteratorsTest.EVEN;Lhudson/util/Iterators$CountingPredicate;","L15983","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\IteratorsTest.java","82","5","82","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16026","xs","hudson.util.PackedMapTest.xs;Lhudson/util/XStream2;","L16020","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\PackedMapTest.java","18","5","18","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16041","x","hudson.util.Point.x;I","L16038","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\Point.java","31","5","31","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16042","y","hudson.util.Point.y;I","L16038","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\Point.java","31","5","31","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16046","channels","hudson.util.ProcessTreeTest.channels;Lhudson/ChannelRule;","L16043","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\ProcessTreeTest.java","23","5","23","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16092","LOG","hudson.util.RetrierTest.LOG;Ljava/util/logging/Logger;","L16090","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\RetrierTest.java","16","5","16","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16311","rlist","hudson.util.RunListTest.rlist;Lhudson/util/RunList;","L16308","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\RunListTest.java","42","5","42","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16333","confidentialStoreRule","hudson.util.SecretRewriterTest.confidentialStoreRule;Ljenkins/security/ConfidentialStoreRule;","L16331","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\SecretRewriterTest.java","26","5","27","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16337","tmp","hudson.util.SecretRewriterTest.tmp;LTemporaryFolder;","L16331","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\SecretRewriterTest.java","29","5","30","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16338","FOO_PATTERN","hudson.util.SecretRewriterTest.FOO_PATTERN;Ljava/util/regex/Pattern;","L16331","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\SecretRewriterTest.java","32","5","32","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16339","MSG_PATTERN","hudson.util.SecretRewriterTest.MSG_PATTERN;Ljava/util/regex/Pattern;","L16331","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\SecretRewriterTest.java","33","5","33","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16340","FOO_PATTERN2","hudson.util.SecretRewriterTest.FOO_PATTERN2;Ljava/util/regex/Pattern;","L16331","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\SecretRewriterTest.java","34","5","34","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16341","ABC_FOO_PATTERN","hudson.util.SecretRewriterTest.ABC_FOO_PATTERN;Ljava/util/regex/Pattern;","L16331","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\SecretRewriterTest.java","35","5","35","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16370","confidentialStore","hudson.util.SecretTest.confidentialStore;Ljenkins/security/ConfidentialStoreRule;","L16368","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\SecretTest.java","49","5","50","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16371","ENCRYPTED_VALUE_PATTERN","hudson.util.SecretTest.ENCRYPTED_VALUE_PATTERN;Ljava/util/regex/Pattern;","L16368","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\SecretTest.java","52","5","52","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16402","tmp","hudson.util.TextFileTest.tmp;LTemporaryFolder;","L16400","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\TextFileTest.java","17","5","18","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16674","j","hudson.util.AlternativeUiTextProviderTest.j;LJenkinsRule;","L16672","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\AlternativeUiTextProviderTest.java","43","5","44","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16703","j","hudson.util.ArgumentListBuilder2Test.j;LJenkinsRule;","L16700","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\ArgumentListBuilder2Test.java","56","5","57","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16704","logging","hudson.util.ArgumentListBuilder2Test.logging;LLoggerRule;","L16700","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\ArgumentListBuilder2Test.java","59","5","62","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16734","rule","hudson.util.AtomicFileWriterPerfTest.rule;LJenkinsRule;","L16732","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\AtomicFileWriterPerfTest.java","11","5","12","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16741","tmpDir","hudson.util.BootFailureTest.tmpDir;LTemporaryFolder;","L16738","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\BootFailureTest.java","41","5","42","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16742","makeBootFail","hudson.util.BootFailureTest.makeBootFail;Z","L16738","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\BootFailureTest.java","44","5","44","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16743","wa","hudson.util.BootFailureTest.wa;Lhudson/WebAppMain;","L16738","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\BootFailureTest.java","45","5","45","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16774","j","hudson.util.BootFailureTest.j;Lhudson/util/BootFailureTest$CustomRule;","L16738","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\BootFailureTest.java","98","5","99","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16805","problem","hudson.util.BootFailureTest.problem;Ljava/lang/Exception;","L16738","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\BootFailureTest.java","178","5","178","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16807","runRecord","hudson.util.BootFailureTest.runRecord;Ljava/util/List;","L16738","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\BootFailureTest.java","179","5","179","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16823","j","hudson.util.FormFieldValidatorTest.j;LJenkinsRule;","L16820","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\FormFieldValidatorTest.java","44","5","45","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16867","j","hudson.util.FormValidationSecurity1893Test.j;LJenkinsRule;","L16865","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\FormValidationSecurity1893Test.java","38","5","39","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16872","j","hudson.util.FormValidationTest.j;LJenkinsRule;","L16870","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\FormValidationTest.java","14","5","15","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16878","j","hudson.util.HudsonIsLoadingTest.j;LJenkinsRule;","L16876","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\HudsonIsLoadingTest.java","16","5","17","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16888","j","hudson.util.HudsonIsRestartingTest.j;LJenkinsRule;","L16886","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\HudsonIsRestartingTest.java","17","5","18","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16901","rule","hudson.util.LineEndingConversionTest.rule;LJenkinsRule;","L16898","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\LineEndingConversionTest.java","15","5","16","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16908","r","hudson.util.LogTaskListenerTest.r;LJenkinsRule;","L16906","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\LogTaskListenerTest.java","40","5","41","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16909","logging","hudson.util.LogTaskListenerTest.logging;LLoggerRule;","L16906","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\LogTaskListenerTest.java","43","5","44","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16930","j","hudson.util.ProcessTreeTest.j;LJenkinsRule;","L16928","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\ProcessTreeTest.java","37","5","38","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16931","process","hudson.util.ProcessTreeTest.process;Ljava/lang/Process;","L16928","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\ProcessTreeTest.java","39","5","39","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16998","r","hudson.util.RobustReflectionConverterTest.r;LJenkinsRule;","L16996","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\RobustReflectionConverterTest.java","66","5","66","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17087","CONFIGURATION_TEMPLATE","hudson.util.RobustReflectionConverterTest.CONFIGURATION_TEMPLATE;Ljava/lang/String;","L16996","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\RobustReflectionConverterTest.java","173","5","186","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17105","j","hudson.util.SecretCompatTest.j;LJenkinsRule;","L17102","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\util\SecretCompatTest.java","51","5","52","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
